2A4,01,F8,00,00,A4,,,
2A4,01,DF,00,00,8B,,,
2A4,01,C3,00,00,6F,,,
2A4,01,A6,00,00,52,,,
2A4,01,87,00,00,33,,,
2A4,01,69,00,00,15,,,
2A4,01,4C,00,00,F8,,,
2A4,01,2C,00,00,D8,,,
2A4,01,0F,00,00,BB,,,
2A4,00,F1,00,00,9C,,,
2A4,00,D1,00,00,7C,,,
2A4,00,B7,00,00,62,,,
2A4,00,9B,00,00,46,,,
2A4,00,84,00,00,2F,,,
2A4,00,6F,00,00,1A,,,
2A4,00,4B,00,00,F6,,,
2A4,00,40,00,00,EB,,,
2A4,00,2F,00,00,DA,,,
2A4,00,03,00,00,AE,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,03,00,00,AE,,,
2A4,00,03,00,00,AE,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,00,00,00,AB,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,01,00,00,AC,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,02,00,00,AD,,,
2A4,00,41,00,00,EC,,,
2A4,00,53,00,00,FE,,,
2A4,00,64,00,00,0F,,,
2A4,00,72,00,00,1D,,,
2A4,00,7F,00,00,2A,,,
2A4,00,8A,00,00,35,,,
2A4,00,95,00,00,40,,,
2A4,00,A0,00,00,4B,,,
2A4,00,AD,00,00,58,,,
2A4,00,B7,00,00,62,,,
2A4,00,C0,00,00,6B,,,
2A4,00,CB,00,00,76,,,
2A4,00,D7,00,00,82,,,
2A4,00,E1,00,00,8C,,,
2A4,00,EB,00,00,96,,,
2A4,00,F4,00,00,9F,,,
2A4,00,FE,00,00,A9,,,
2A4,01,08,00,00,B4,,,
2A4,01,11,00,00,BD,,,
2A4,01,1A,00,00,C6,,,
2A4,01,23,00,00,CF,,,
2A4,01,2D,00,00,D9,,,
2A4,01,36,00,00,E2,,,
2A4,01,3F,00,00,EB,,,
2A4,01,47,00,00,F3,,,
2A4,01,50,00,00,FC,,,
2A4,01,58,00,00,04,,,
2A4,01,5F,00,00,0B,,,
2A4,01,67,00,00,13,,,
2A4,01,70,00,00,1C,,,
2A4,01,78,00,00,24,,,
2A4,01,81,00,00,2D,,,
2A4,01,89,00,00,35,,,
2A4,01,91,00,00,3D,,,
2A4,01,99,00,00,45,,,
2A4,01,A6,00,00,52,,,
2A4,01,B2,00,00,5E,,,
2A4,01,C0,00,00,6C,,,
2A4,01,CF,00,00,7B,,,
2A4,01,E1,00,00,8D,,,
2A4,01,F2,00,00,9E,,,
2A4,02,05,00,00,B2,,,
2A4,02,18,00,00,C5,,,
2A4,02,2B,00,00,D8,,,
2A4,02,47,00,00,F4,,,
2A4,02,4F,00,00,FC,,,
2A4,02,62,00,00,0F,,,
2A4,02,76,00,00,23,,,
2A4,02,84,00,00,31,,,
2A4,02,96,00,00,43,,,
2A4,02,AA,00,00,57,,,
2A4,02,BC,00,00,69,,,
2A4,02,D3,00,00,80,,,
2A4,02,E6,00,00,93,,,
2A4,02,F7,00,00,A4,,,
2A4,03,0F,00,00,BD,,,
2A4,03,25,00,00,D3,,,
2A4,03,38,00,00,E6,,,
2A4,03,4D,00,00,FB,,,
2A4,03,61,00,00,0F,,,
2A4,03,79,00,00,27,,,
2A4,03,8F,00,00,3D,,,
2A4,03,A6,00,00,54,,,
2A4,03,C0,00,00,6E,,,
2A4,03,D4,00,00,82,,,
2A4,03,EA,00,00,98,,,
2A4,04,00,00,00,AF,,,
2A4,04,1A,00,00,C9,,,
2A4,04,2E,00,00,DD,,,
2A4,04,47,00,00,F6,,,
2A4,04,5F,00,00,0E,,,
2A4,04,76,00,00,25,,,
2A4,04,8A,00,00,39,,,
2A4,04,A9,00,00,58,,,
2A4,04,C6,00,00,75,,,
2A4,04,E6,00,00,95,,,
2A4,04,FE,00,00,AD,,,
2A4,05,18,00,00,C8,,,
2A4,05,2E,00,00,DE,,,
2A4,05,4A,00,00,FA,,,
2A4,05,61,00,00,11,,,
2A4,05,82,00,00,32,,,
2A4,05,95,00,00,45,,,
2A4,05,B0,00,00,60,,,
2A4,05,C9,00,00,79,,,
2A4,05,DA,00,00,8A,,,
2A4,05,F9,00,00,A9,,,
2A4,06,0C,00,00,BD,,,
2A4,06,30,00,00,E1,,,
2A4,06,43,00,00,F4,,,
2A4,06,5C,00,00,0D,,,
2A4,06,75,00,00,26,,,
2A4,06,92,00,00,43,,,
2A4,06,A0,00,00,51,,,
2A4,06,BD,00,00,6E,,,
2A4,06,D1,00,00,82,,,
2A4,06,E8,00,00,99,,,
2A4,06,F8,00,00,A9,,,
2A4,07,18,00,00,CA,,,
2A4,07,30,00,00,E2,,,
2A4,07,45,00,00,F7,,,
2A4,07,74,00,00,26,,,
2A4,07,98,00,00,4A,,,
2A4,07,A3,00,00,55,,,
2A4,07,B7,00,00,69,,,
2A4,07,D4,00,00,86,,,
2A4,07,E2,00,00,94,,,
2A4,07,F3,00,00,A5,,,
2A4,08,0F,00,00,C2,,,
2A4,08,20,00,00,D3,,,
2A4,08,33,00,00,E6,,,
2A4,08,51,00,00,04,,,
2A4,08,71,00,00,24,,,
2A4,08,8B,00,00,3E,,,
2A4,08,A1,00,00,54,,,
2A4,08,B9,00,00,6C,,,
2A4,08,CE,00,00,81,,,
2A4,08,EB,00,00,9E,,,
2A4,09,05,00,00,B9,,,
2A4,09,17,00,00,CB,,,
2A4,09,29,00,00,DD,,,
2A4,09,41,00,00,F5,,,
2A4,09,58,00,00,0C,,,
2A4,09,6F,00,00,23,,,
2A4,09,85,00,00,39,,,
2A4,09,A1,00,00,55,,,
2A4,09,B5,00,00,69,,,
2A4,09,C3,00,00,77,,,
2A4,09,E0,00,00,94,,,
2A4,09,FA,00,00,AE,,,
2A4,0A,11,00,00,C6,,,
2A4,0A,25,00,00,DA,,,
2A4,0A,35,00,00,EA,,,
2A4,0A,4B,00,00,00,,,
2A4,0A,65,00,00,1A,,,
2A4,0A,7D,00,00,32,,,
2A4,0A,8C,00,00,41,,,
2A4,0A,9C,00,00,51,,,
2A4,0A,B3,00,00,68,,,
2A4,0A,D2,00,00,87,,,
2A4,0A,DE,00,00,93,,,
2A4,0A,E4,00,00,99,,,
2A4,0B,0A,00,00,C0,,,
2A4,0B,17,00,00,CD,,,
2A4,0B,23,00,00,D9,,,
2A4,0B,4C,00,00,02,,,
2A4,0B,5C,00,00,12,,,
2A4,0B,64,00,00,1A,,,
2A4,0B,80,00,00,36,,,
2A4,0B,B0,00,00,66,,,
2A4,0B,AC,00,00,62,,,
2A4,0B,6F,00,00,25,,,
2A4,0B,C9,00,00,7F,,,
2A4,0B,CC,00,00,82,,,
2A4,0B,DC,00,00,92,,,
2A4,0B,E2,00,00,98,,,
2A4,0B,F0,00,00,A6,,,
2A4,0C,03,00,00,BA,,,
2A4,0C,18,00,00,CF,,,
2A4,0C,29,00,00,E0,,,
2A4,0C,2E,00,00,E5,,,
2A4,0C,3C,00,00,F3,,,
2A4,0C,42,00,00,F9,,,
2A4,0C,53,00,00,0A,,,
2A4,0C,5D,00,00,14,,,
2A4,0C,67,00,00,1E,,,
2A4,0C,80,00,00,37,,,
2A4,0C,8A,00,00,41,,,
2A4,0C,9C,00,00,53,,,
2A4,0C,A5,00,00,5C,,,
2A4,0C,B2,00,00,69,,,
2A4,0C,C0,00,00,77,,,
2A4,0C,CF,00,00,86,,,
2A4,0C,D6,00,00,8D,,,
2A4,0C,EA,00,00,A1,,,
2A4,0C,FD,00,00,B4,,,
2A4,0C,FC,00,00,B3,,,
2A4,0D,11,00,00,C9,,,
2A4,0D,27,00,00,DF,,,
2A4,0D,41,00,00,F9,,,
2A4,0D,5D,00,00,15,,,
2A4,0D,56,00,00,0E,,,
2A4,0D,53,00,00,0B,,,
2A4,0D,4E,00,00,06,,,
2A4,0D,3A,00,00,F2,,,
2A4,0D,5B,00,00,13,,,
2A4,0D,7B,00,00,33,,,
2A4,0D,8C,00,00,44,,,
2A4,0D,8B,00,00,43,,,
2A4,0D,A5,00,00,5D,,,
2A4,0D,B1,00,00,69,,,
2A4,0D,B5,00,00,6D,,,
2A4,0D,BB,00,00,73,,,
2A4,0D,BE,00,00,76,,,
2A4,0D,D5,00,00,8D,,,
2A4,0D,E3,00,00,9B,,,
2A4,0D,F0,00,00,A8,,,
2A4,0D,F5,00,00,AD,,,
2A4,0E,0A,00,00,C3,,,
2A4,0E,19,00,00,D2,,,
2A4,0E,24,00,00,DD,,,
2A4,0E,2E,00,00,E7,,,
2A4,0E,38,00,00,F1,,,
2A4,0E,3C,00,00,F5,,,
2A4,0E,55,00,00,0E,,,
2A4,0E,67,00,00,20,,,
2A4,0E,6F,00,00,28,,,
2A4,0E,74,00,00,2D,,,
2A4,0E,75,00,00,2E,,,
2A4,0E,7D,00,00,36,,,
2A4,0E,86,00,00,3F,,,
2A4,0E,93,00,00,4C,,,
2A4,0E,AC,00,00,65,,,
2A4,0E,B2,00,00,6B,,,
2A4,0E,BE,00,00,77,,,
2A4,0E,C0,00,00,79,,,
2A4,0E,C7,00,00,80,,,
2A4,0E,CD,00,00,86,,,
2A4,0E,DB,00,00,94,,,
2A4,0E,E8,00,00,A1,,,
2A4,0E,FE,00,00,B7,,,
2A4,0F,06,00,00,C0,,,
2A4,0F,0F,00,00,C9,,,
2A4,0F,25,00,00,DF,,,
2A4,0F,1C,00,00,D6,,,
2A4,0F,1F,00,00,D9,,,
2A4,0F,2C,00,00,E6,,,
2A4,0F,35,00,00,EF,,,
2A4,0F,30,00,00,EA,,,
2A4,0F,3A,00,00,F4,,,
2A4,0F,4D,00,00,07,,,
2A4,0F,5C,00,00,16,,,
2A4,0F,55,00,00,0F,,,
2A4,0F,5D,00,00,17,,,
2A4,0F,64,00,00,1E,,,
2A4,0F,6B,00,00,25,,,
2A4,0F,63,00,00,1D,,,
2A4,0F,75,00,00,2F,,,
2A4,0F,7F,00,00,39,,,
2A4,0F,79,00,00,33,,,
2A4,0F,94,00,00,4E,,,
2A4,0F,99,00,00,53,,,
2A4,0F,98,00,00,52,,,
2A4,0F,96,00,00,50,,,
2A4,0F,99,00,00,53,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,AB,00,00,65,,,
2A4,0F,B7,00,00,71,,,
2A4,0F,A4,00,00,5E,,,
2A4,0F,A4,00,00,5E,,,
2A4,0F,A8,00,00,62,,,
2A4,0F,AA,00,00,64,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,B4,00,00,6E,,,
2A4,0F,B1,00,00,6B,,,
2A4,0F,BC,00,00,76,,,
2A4,0F,C5,00,00,7F,,,
2A4,0F,C0,00,00,7A,,,
2A4,0F,B6,00,00,70,,,
2A4,0F,CF,00,00,89,,,
2A4,0F,DA,00,00,94,,,
2A4,0F,C3,00,00,7D,,,
2A4,0F,B3,00,00,6D,,,
2A4,0F,CC,00,00,86,,,
2A4,0F,DD,00,00,97,,,
2A4,0F,E2,00,00,9C,,,
2A4,0F,E0,00,00,9A,,,
2A4,0F,D5,00,00,8F,,,
2A4,0F,DC,00,00,96,,,
2A4,0F,DF,00,00,99,,,
2A4,0F,D8,00,00,92,,,
2A4,0F,E0,00,00,9A,,,
2A4,0F,D8,00,00,92,,,
2A4,0F,D4,00,00,8E,,,
2A4,0F,E2,00,00,9C,,,
2A4,0F,ED,00,00,A7,,,
2A4,0F,FC,00,00,B6,,,
2A4,0F,E8,00,00,A2,,,
2A4,0F,E3,00,00,9D,,,
2A4,0F,EA,00,00,A4,,,
2A4,0F,E5,00,00,9F,,,
2A4,0F,E3,00,00,9D,,,
2A4,0F,F5,00,00,AF,,,
2A4,0F,F4,00,00,AE,,,
2A4,0F,DB,00,00,95,,,
2A4,0F,E4,00,00,9E,,,
2A4,0F,D6,00,00,90,,,
2A4,0F,D2,00,00,8C,,,
2A4,0F,D2,00,00,8C,,,
2A4,0F,D7,00,00,91,,,
2A4,0F,C9,00,00,83,,,
2A4,0F,D5,00,00,8F,,,
2A4,0F,E7,00,00,A1,,,
2A4,0F,B7,00,00,71,,,
2A4,0F,CB,00,00,85,,,
2A4,0F,BA,00,00,74,,,
2A4,0F,CE,00,00,88,,,
2A4,0F,C5,00,00,7F,,,
2A4,0F,BA,00,00,74,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,C8,00,00,82,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,BB,00,00,75,,,
2A4,0F,B6,00,00,70,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,B0,00,00,6A,,,
2A4,0F,BF,00,00,79,,,
2A4,0F,B3,00,00,6D,,,
2A4,0F,B2,00,00,6C,,,
2A4,0F,AE,00,00,68,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,A7,00,00,61,,,
2A4,0F,A3,00,00,5D,,,
2A4,0F,98,00,00,52,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,A8,00,00,62,,,
2A4,0F,B5,00,00,6F,,,
2A4,0F,A8,00,00,62,,,
2A4,0F,A3,00,00,5D,,,
2A4,0F,AE,00,00,68,,,
2A4,0F,91,00,00,4B,,,
2A4,0F,88,00,00,42,,,
2A4,0F,8D,00,00,47,,,
2A4,0F,A1,00,00,5B,,,
2A4,0F,A7,00,00,61,,,
2A4,0F,A3,00,00,5D,,,
2A4,0F,9A,00,00,54,,,
2A4,0F,AB,00,00,65,,,
2A4,0F,97,00,00,51,,,
2A4,0F,9F,00,00,59,,,
2A4,0F,90,00,00,4A,,,
2A4,0F,94,00,00,4E,,,
2A4,0F,8D,00,00,47,,,
2A4,0F,7F,00,00,39,,,
2A4,0F,8E,00,00,48,,,
2A4,0F,87,00,00,41,,,
2A4,0F,84,00,00,3E,,,
2A4,0F,93,00,00,4D,,,
2A4,0F,9A,00,00,54,,,
2A4,0F,9F,00,00,59,,,
2A4,0F,98,00,00,52,,,
2A4,0F,99,00,00,53,,,
2A4,0F,97,00,00,51,,,
2A4,0F,87,00,00,41,,,
2A4,0F,8B,00,00,45,,,
2A4,0F,92,00,00,4C,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,94,00,00,4E,,,
2A4,0F,8A,00,00,44,,,
2A4,0F,79,00,00,33,,,
2A4,0F,73,00,00,2D,,,
2A4,0F,8A,00,00,44,,,
2A4,0F,98,00,00,52,,,
2A4,0F,94,00,00,4E,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,95,00,00,4F,,,
2A4,0F,7F,00,00,39,,,
2A4,0F,8E,00,00,48,,,
2A4,0F,9A,00,00,54,,,
2A4,0F,A6,00,00,60,,,
2A4,0F,9D,00,00,57,,,
2A4,0F,9E,00,00,58,,,
2A4,0F,8C,00,00,46,,,
2A4,0F,8F,00,00,49,,,
2A4,0F,8E,00,00,48,,,
2A4,0F,90,00,00,4A,,,
2A4,0F,83,00,00,3D,,,
2A4,0F,86,00,00,40,,,
2A4,0F,8F,00,00,49,,,
2A4,0F,8C,00,00,46,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,A0,00,00,5A,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,9D,00,00,57,,,
2A4,0F,92,00,00,4C,,,
2A4,0F,A1,00,00,5B,,,
2A4,0F,A3,00,00,5D,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,90,00,00,4A,,,
2A4,0F,8E,00,00,48,,,
2A4,0F,A2,00,00,5C,,,
2A4,0F,9A,00,00,54,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,B4,00,00,6E,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,A2,00,00,5C,,,
2A4,0F,AD,00,00,67,,,
2A4,0F,A0,00,00,5A,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,BB,00,00,75,,,
2A4,0F,A3,00,00,5D,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,B3,00,00,6D,,,
2A4,0F,AB,00,00,65,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,B1,00,00,6B,,,
2A4,0F,C7,00,00,81,,,
2A4,0F,C6,00,00,80,,,
2A4,0F,BF,00,00,79,,,
2A4,0F,C2,00,00,7C,,,
2A4,0F,B4,00,00,6E,,,
2A4,0F,A8,00,00,62,,,
2A4,0F,9D,00,00,57,,,
2A4,0F,AF,00,00,69,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,BE,00,00,78,,,
2A4,0F,C5,00,00,7F,,,
2A4,0F,BC,00,00,76,,,
2A4,0F,C4,00,00,7E,,,
2A4,0F,C9,00,00,83,,,
2A4,0F,CB,00,00,85,,,
2A4,0F,C9,00,00,83,,,
2A4,0F,CB,00,00,85,,,
2A4,0F,C8,00,00,82,,,
2A4,0F,C8,00,00,82,,,
2A4,0F,BE,00,00,78,,,
2A4,0F,C2,00,00,7C,,,
2A4,0F,CC,00,00,86,,,
2A4,0F,D1,00,00,8B,,,
2A4,0F,CB,00,00,85,,,
2A4,0F,C0,00,00,7A,,,
2A4,0F,C8,00,00,82,,,
2A4,0F,CF,00,00,89,,,
2A4,0F,D7,00,00,91,,,
2A4,0F,E5,00,00,9F,,,
2A4,0F,E8,00,00,A2,,,
2A4,0F,E4,00,00,9E,,,
2A4,0F,CF,00,00,89,,,
2A4,0F,D6,00,00,90,,,
2A4,0F,D8,00,00,92,,,
2A4,0F,E1,00,00,9B,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,F0,00,00,AA,,,
2A4,0F,F2,00,00,AC,,,
2A4,0F,EC,00,00,A6,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,DE,00,00,98,,,
2A4,0F,D7,00,00,91,,,
2A4,0F,E5,00,00,9F,,,
2A4,0F,EA,00,00,A4,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,EB,00,00,A5,,,
2A4,0F,E2,00,00,9C,,,
2A4,0F,E8,00,00,A2,,,
2A4,0F,EC,00,00,A6,,,
2A4,0F,E6,00,00,A0,,,
2A4,0F,E1,00,00,9B,,,
2A4,0F,EA,00,00,A4,,,
2A4,0F,E6,00,00,A0,,,
2A4,0F,F2,00,00,AC,,,
2A4,0F,F5,00,00,AF,,,
2A4,0F,F4,00,00,AE,,,
2A4,0F,F3,00,00,AD,,,
2A4,0F,F3,00,00,AD,,,
2A4,0F,F2,00,00,AC,,,
2A4,0F,EF,00,00,A9,,,
2A4,0F,EC,00,00,A6,,,
2A4,0F,E5,00,00,9F,,,
2A4,0F,E2,00,00,9C,,,
2A4,0F,E1,00,00,9B,,,
2A4,0F,F0,00,00,AA,,,
2A4,0F,F6,00,00,B0,,,
2A4,0F,F6,00,00,B0,,,
2A4,0F,FC,00,00,B6,,,
2A4,0F,F5,00,00,AF,,,
2A4,0F,FA,00,00,B4,,,
2A4,0F,F7,00,00,B1,,,
2A4,0F,FA,00,00,B4,,,
2A4,0F,F9,00,00,B3,,,
2A4,0F,F1,00,00,AB,,,
2A4,10,0C,00,00,C7,,,
2A4,10,08,00,00,C3,,,
2A4,10,05,00,00,C0,,,
2A4,10,07,00,00,C2,,,
2A4,10,02,00,00,BD,,,
2A4,10,02,00,00,BD,,,
2A4,10,04,00,00,BF,,,
2A4,10,07,00,00,C2,,,
2A4,10,09,00,00,C4,,,
2A4,10,07,00,00,C2,,,
2A4,0F,FF,00,00,B9,,,
2A4,0F,FF,00,00,B9,,,
2A4,0F,FF,00,00,B9,,,
2A4,0F,FE,00,00,B8,,,
2A4,10,03,00,00,BE,,,
2A4,0F,FE,00,00,B8,,,
2A4,10,00,00,00,BB,,,
2A4,0F,F2,00,00,AC,,,
2A4,0F,F7,00,00,B1,,,
2A4,10,17,00,00,D2,,,
2A4,10,0F,00,00,CA,,,
2A4,10,10,00,00,CB,,,
2A4,10,0E,00,00,C9,,,
2A4,10,08,00,00,C3,,,
2A4,10,08,00,00,C3,,,
2A4,10,03,00,00,BE,,,
2A4,10,08,00,00,C3,,,
2A4,10,10,00,00,CB,,,
2A4,10,23,00,00,DE,,,
2A4,10,22,00,00,DD,,,
2A4,10,19,00,00,D4,,,
2A4,10,10,00,00,CB,,,
2A4,10,12,00,00,CD,,,
2A4,10,1C,00,00,D7,,,
2A4,10,16,00,00,D1,,,
2A4,10,19,00,00,D4,,,
2A4,10,1C,00,00,D7,,,
2A4,10,1B,00,00,D6,,,
2A4,10,1D,00,00,D8,,,
2A4,10,20,00,00,DB,,,
2A4,10,27,00,00,E2,,,
2A4,10,21,00,00,DC,,,
2A4,10,2A,00,00,E5,,,
2A4,10,33,00,00,EE,,,
2A4,10,30,00,00,EB,,,
2A4,10,33,00,00,EE,,,
2A4,10,34,00,00,EF,,,
2A4,10,35,00,00,F0,,,
2A4,10,33,00,00,EE,,,
2A4,10,31,00,00,EC,,,
2A4,10,2E,00,00,E9,,,
2A4,10,2F,00,00,EA,,,
2A4,10,37,00,00,F2,,,
2A4,10,40,00,00,FB,,,
2A4,10,3C,00,00,F7,,,
2A4,10,3F,00,00,FA,,,
2A4,10,47,00,00,02,,,
2A4,10,42,00,00,FD,,,
2A4,10,4D,00,00,08,,,
2A4,10,48,00,00,03,,,
2A4,10,48,00,00,03,,,
2A4,10,48,00,00,03,,,
2A4,10,4E,00,00,09,,,
2A4,10,4F,00,00,0A,,,
2A4,10,50,00,00,0B,,,
2A4,10,5A,00,00,15,,,
2A4,10,5E,00,00,19,,,
2A4,10,5F,00,00,1A,,,
2A4,10,56,00,00,11,,,
2A4,10,4D,00,00,08,,,
2A4,10,5B,00,00,16,,,
2A4,10,65,00,00,20,,,
2A4,10,69,00,00,24,,,
2A4,10,64,00,00,1F,,,
2A4,10,65,00,00,20,,,
2A4,10,69,00,00,24,,,
2A4,10,71,00,00,2C,,,
2A4,10,6A,00,00,25,,,
2A4,10,68,00,00,23,,,
2A4,10,63,00,00,1E,,,
2A4,10,5D,00,00,18,,,
2A4,10,6C,00,00,27,,,
2A4,10,72,00,00,2D,,,
2A4,10,76,00,00,31,,,
2A4,10,75,00,00,30,,,
2A4,10,79,00,00,34,,,
2A4,10,7C,00,00,37,,,
2A4,10,79,00,00,34,,,
2A4,10,80,00,00,3B,,,
2A4,10,7E,00,00,39,,,
2A4,10,81,00,00,3C,,,
2A4,10,86,00,00,41,,,
2A4,10,91,00,00,4C,,,
2A4,10,92,00,00,4D,,,
2A4,10,8E,00,00,49,,,
2A4,10,8E,00,00,49,,,
2A4,10,8C,00,00,47,,,
2A4,10,93,00,00,4E,,,
2A4,10,9E,00,00,59,,,
2A4,10,8A,00,00,45,,,
2A4,10,8C,00,00,47,,,
2A4,10,89,00,00,44,,,
2A4,10,84,00,00,3F,,,
2A4,10,93,00,00,4E,,,
2A4,10,8D,00,00,48,,,
2A4,10,90,00,00,4B,,,
2A4,10,87,00,00,42,,,
2A4,10,91,00,00,4C,,,
2A4,10,93,00,00,4E,,,
2A4,10,8E,00,00,49,,,
2A4,10,8D,00,00,48,,,
2A4,10,89,00,00,44,,,
2A4,10,85,00,00,40,,,
2A4,10,8C,00,00,47,,,
2A4,10,79,00,00,34,,,
2A4,10,6E,00,00,29,,,
2A4,10,76,00,00,31,,,
2A4,10,96,00,00,51,,,
2A4,10,8D,00,00,48,,,
2A4,10,88,00,00,43,,,
2A4,10,7E,00,00,39,,,
2A4,10,54,00,00,0F,,,
2A4,10,76,00,00,31,,,
2A4,10,7C,00,00,37,,,
2A4,10,83,00,00,3E,,,
2A4,10,78,00,00,33,,,
2A4,10,6C,00,00,27,,,
2A4,10,6E,00,00,29,,,
2A4,10,74,00,00,2F,,,
2A4,10,83,00,00,3E,,,
2A4,10,8B,00,00,46,,,
2A4,10,65,00,00,20,,,
2A4,10,65,00,00,20,,,
2A4,10,77,00,00,32,,,
2A4,10,61,00,00,1C,,,
2A4,10,67,00,00,22,,,
2A4,10,6C,00,00,27,,,
2A4,10,5D,00,00,18,,,
2A4,10,60,00,00,1B,,,
2A4,10,73,00,00,2E,,,
2A4,10,62,00,00,1D,,,
2A4,10,5C,00,00,17,,,
2A4,10,60,00,00,1B,,,
2A4,10,58,00,00,13,,,
2A4,10,50,00,00,0B,,,
2A4,10,4F,00,00,0A,,,
2A4,10,53,00,00,0E,,,
2A4,10,4C,00,00,07,,,
2A4,10,50,00,00,0B,,,
2A4,10,57,00,00,12,,,
2A4,10,4F,00,00,0A,,,
2A4,10,4F,00,00,0A,,,
2A4,10,38,00,00,F3,,,
2A4,10,3D,00,00,F8,,,
2A4,10,8F,00,00,4A,,,
2A4,10,66,00,00,21,,,
2A4,10,4C,00,00,07,,,
2A4,10,4A,00,00,05,,,
2A4,10,46,00,00,01,,,
2A4,10,47,00,00,02,,,
2A4,10,45,00,00,00,,,
2A4,10,46,00,00,01,,,
2A4,10,49,00,00,04,,,
2A4,10,39,00,00,F4,,,
2A4,10,39,00,00,F4,,,
2A4,10,43,00,00,FE,,,
2A4,10,41,00,00,FC,,,
2A4,10,44,00,00,FF,,,
2A4,10,43,00,00,FE,,,
2A4,10,3E,00,00,F9,,,
2A4,10,32,00,00,ED,,,
2A4,10,3F,00,00,FA,,,
2A4,10,43,00,00,FE,,,
2A4,10,45,00,00,00,,,
2A4,10,45,00,00,00,,,
2A4,10,43,00,00,FE,,,
2A4,10,3F,00,00,FA,,,
2A4,10,38,00,00,F3,,,
2A4,10,34,00,00,EF,,,
2A4,10,2F,00,00,EA,,,
2A4,10,45,00,00,00,,,
2A4,10,46,00,00,01,,,
2A4,10,3E,00,00,F9,,,
