0B4,00,00,00,00,B8,10,BD,41
0B4,00,00,00,00,BC,10,C0,48
0B4,00,00,00,00,C4,10,78,08
0B4,00,00,00,00,C8,10,A6,3A
0B4,00,00,00,00,D0,10,C7,63
0B4,00,00,00,00,D4,10,78,18
0B4,00,00,00,00,DC,10,8B,33
0B4,00,00,00,00,E0,10,B9,65
0B4,00,00,00,00,E8,10,9E,52
0B4,00,00,00,00,EC,10,A1,59
0B4,00,00,00,00,F4,10,B4,74
0B4,00,00,00,00,F8,10,A9,6D
0B4,00,00,00,00,00,10,B2,7E
0B4,00,00,00,00,04,10,B4,84
0B4,00,00,00,00,0C,10,C0,98
0B4,00,00,00,00,10,10,C3,9F
0B4,00,00,00,00,18,10,B3,97
0B4,00,00,00,00,1C,10,BA,A2
0B4,00,00,00,00,24,10,B3,A3
0B4,00,00,00,00,28,10,A7,9B
0B4,00,00,00,00,30,10,C5,C1
0B4,00,00,00,00,34,10,B4,B4
0B4,00,00,00,00,3C,10,AE,B6
0B4,00,00,00,00,40,10,B2,BE
0B4,00,00,00,00,48,10,A4,B8
0B4,00,00,00,00,4C,10,AA,C2
0B4,00,00,00,00,54,10,B3,D3
0B4,00,00,00,00,58,10,AA,CE
0B4,00,00,00,00,60,10,A9,D5
0B4,00,00,00,00,68,10,9C,D0
0B4,00,00,00,00,6C,10,9D,D5
0B4,00,00,00,00,74,10,96,D6
0B4,00,00,00,00,78,10,95,D9
0B4,00,00,00,00,80,10,8D,D9
0B4,00,00,00,00,84,10,84,D4
0B4,00,00,00,00,8C,10,8A,E2
0B4,00,00,00,00,90,10,8D,E9
0B4,00,00,00,00,98,10,8A,EE
0B4,00,00,00,00,9C,10,89,F1
0B4,00,00,00,00,A4,10,8C,FC
0B4,00,00,00,00,A8,10,84,F8
0B4,00,00,00,00,B0,10,75,F1
0B4,00,00,00,00,B4,10,6C,EC
0B4,00,00,00,00,BC,10,76,FE
0B4,00,00,00,00,C0,10,7B,07
0B4,00,00,00,00,C8,10,79,0D
0B4,00,00,00,00,CC,10,72,0A
0B4,00,00,00,00,D0,10,6D,09
0B4,00,00,00,00,D8,10,66,0A
0B4,00,00,00,00,DC,10,65,0D
0B4,00,00,00,00,E4,10,66,16
0B4,00,00,00,00,E8,10,5E,12
0B4,00,00,00,00,F0,10,67,23
0B4,00,00,00,00,F4,10,5F,1F
0B4,00,00,00,00,FC,10,53,1B
0B4,00,00,00,00,00,10,4B,17
0B4,00,00,00,00,08,10,4B,1F
0B4,00,00,00,00,0C,10,48,20
0B4,00,00,00,00,14,10,4F,2F
0B4,00,00,00,00,18,10,54,38
0B4,00,00,00,00,20,10,53,3F
0B4,00,00,00,00,24,10,37,27
0B4,00,00,00,00,2C,10,3F,37
0B4,00,00,00,00,30,10,43,3F
0B4,00,00,00,00,38,10,3F,43
0B4,00,00,00,00,3C,10,45,4D
0B4,00,00,00,00,44,10,44,54
0B4,00,00,00,00,48,10,28,3C
0B4,00,00,00,00,50,10,10,2C
0B4,00,00,00,00,54,10,07,27
0B4,00,00,00,00,58,10,28,4C
0B4,00,00,00,00,60,10,3C,68
0B4,00,00,00,00,64,10,0F,3F
0B4,00,00,00,00,6C,10,15,4D
0B4,00,00,00,00,70,10,21,5D
0B4,00,00,00,00,78,10,12,56
0B4,00,00,00,00,7C,0F,FE,45
0B4,00,00,00,00,84,10,1A,6A
0B4,00,00,00,00,88,10,17,6B
0B4,00,00,00,00,8C,10,0A,62
0B4,00,00,00,00,94,10,18,78
0B4,00,00,00,00,98,0F,FE,61
0B4,00,00,00,00,A0,0F,EE,59
0B4,00,00,00,00,A4,0F,F8,67
0B4,00,00,00,00,AC,0F,EA,61
0B4,00,00,00,00,B0,0F,F8,73
0B4,00,00,00,00,B8,0F,E9,6C
0B4,00,00,00,00,BC,0F,CF,56
0B4,00,00,00,00,C4,0F,D4,63
0B4,00,00,00,00,C8,0F,CE,61
0B4,00,00,00,00,CC,0F,D5,6C
0B4,00,00,00,00,D4,0F,D3,72
0B4,00,00,00,00,D8,0F,B2,55
0B4,00,00,00,00,E0,0F,A9,54
0B4,00,00,00,00,E4,0F,9F,4E
0B4,00,00,00,00,E8,0F,AA,5D
0B4,00,00,00,00,F0,0F,9E,59
0B4,00,00,00,00,F4,0F,95,54
0B4,00,00,00,00,FC,0F,8D,54
0B4,00,00,00,00,00,0F,84,4F
0B4,00,00,00,00,08,0F,75,48
0B4,00,00,00,00,0C,0F,61,38
0B4,00,00,00,00,10,0F,68,43
0B4,00,00,00,00,18,0F,5A,3D
0B4,00,00,00,00,1C,0F,5A,41
0B4,00,00,00,00,20,0F,5E,49
0B4,00,00,00,00,28,0F,42,35
0B4,00,00,00,00,2C,0F,36,2D
0B4,00,00,00,00,34,0F,28,27
0B4,00,00,00,00,38,0F,2B,2E
0B4,00,00,00,00,3C,0F,2E,35
0B4,00,00,00,00,44,0F,11,20
0B4,00,00,00,00,48,0F,10,23
0B4,00,00,00,00,50,0F,09,24
0B4,00,00,00,00,54,0E,F9,17
0B4,00,00,00,00,58,0E,E8,0A
0B4,00,00,00,00,60,0E,DE,08
0B4,00,00,00,00,64,0E,DF,0D
0B4,00,00,00,00,68,0E,CE,00
0B4,00,00,00,00,70,0E,CE,08
0B4,00,00,00,00,74,0E,BA,F8
0B4,00,00,00,00,78,0E,AA,EC
0B4,00,00,00,00,80,0E,93,DD
0B4,00,00,00,00,84,0E,8D,DB
0B4,00,00,00,00,88,0E,92,E4
0B4,00,00,00,00,90,0E,8A,E4
0B4,00,00,00,00,94,0E,83,E1
0B4,00,00,00,00,98,0E,6B,CD
0B4,00,00,00,00,9C,0E,70,D6
0B4,00,00,00,00,A4,0E,5C,CA
0B4,00,00,00,00,A8,0E,5D,CF
0B4,00,00,00,00,AC,0E,54,CA
0B4,00,00,00,00,B4,0E,5F,DD
0B4,00,00,00,00,B8,0E,53,D5
0B4,00,00,00,00,BC,0E,3A,C0
0B4,00,00,00,00,C4,0E,3C,CA
0B4,00,00,00,00,C8,0E,27,B9
0B4,00,00,00,00,CC,0E,22,B8
0B4,00,00,00,00,D0,0E,14,AE
0B4,00,00,00,00,D8,0E,10,B2
0B4,00,00,00,00,DC,0D,FB,A0
0B4,00,00,00,00,E0,0D,F4,9D
0B4,00,00,00,00,E8,0D,E4,95
0B4,00,00,00,00,EC,0D,D8,8D
0B4,00,00,00,00,F0,0D,C4,7D
0B4,00,00,00,00,F4,0D,C3,80
0B4,00,00,00,00,FC,0D,B5,7A
0B4,00,00,00,00,00,0D,B1,7A
0B4,00,00,00,00,04,0D,A5,72
0B4,00,00,00,00,08,0D,91,62
0B4,00,00,00,00,10,0D,89,62
0B4,00,00,00,00,14,0D,80,5D
0B4,00,00,00,00,18,0D,72,53
0B4,00,00,00,00,1C,0D,70,55
0B4,00,00,00,00,20,0D,6D,56
0B4,00,00,00,00,28,0D,64,55
0B4,00,00,00,00,2C,0D,5F,54
0B4,00,00,00,00,30,0D,4D,46
0B4,00,00,00,00,34,0D,47,44
0B4,00,00,00,00,38,0D,39,3A
0B4,00,00,00,00,40,0D,38,41
0B4,00,00,00,00,44,0D,22,2F
0B4,00,00,00,00,48,0D,22,33
0B4,00,00,00,00,4C,0D,1D,32
0B4,00,00,00,00,50,0D,0D,26
0B4,00,00,00,00,58,0C,F8,18
0B4,00,00,00,00,5C,0C,F9,1D
0B4,00,00,00,00,60,0C,D4,FC
0B4,00,00,00,00,64,0C,DB,07
0B4,00,00,00,00,68,0C,D2,02
0B4,00,00,00,00,6C,0C,C5,F9
0B4,00,00,00,00,74,0C,AC,E8
0B4,00,00,00,00,78,0C,A0,E0
0B4,00,00,00,00,7C,0C,9B,DF
0B4,00,00,00,00,80,0C,7A,C2
0B4,00,00,00,00,84,0C,70,BC
0B4,00,00,00,00,88,0C,69,B9
0B4,00,00,00,00,8C,0C,63,B7
0B4,00,00,00,00,90,0C,3E,96
0B4,00,00,00,00,98,0C,41,A1
0B4,00,00,00,00,9C,0C,3B,9F
0B4,00,00,00,00,A0,0C,36,9E
0B4,00,00,00,00,A4,0C,22,8E
0B4,00,00,00,00,A8,0C,16,86
0B4,00,00,00,00,AC,0C,0C,80
0B4,00,00,00,00,B0,0B,FE,75
0B4,00,00,00,00,B4,0B,F1,6C
0B4,00,00,00,00,B8,0B,F3,72
0B4,00,00,00,00,BC,0B,F6,79
0B4,00,00,00,00,C0,0B,D7,5E
0B4,00,00,00,00,C8,0B,D3,62
0B4,00,00,00,00,CC,0B,C4,57
0B4,00,00,00,00,D0,0B,C4,5B
0B4,00,00,00,00,D4,0B,AD,48
0B4,00,00,00,00,D8,0B,A2,41
0B4,00,00,00,00,DC,0B,99,3C
0B4,00,00,00,00,E0,0B,8E,35
0B4,00,00,00,00,E4,0B,75,20
0B4,00,00,00,00,E8,0B,6A,19
0B4,00,00,00,00,EC,0B,66,19
0B4,00,00,00,00,F0,0B,5A,11
0B4,00,00,00,00,F4,0B,4E,09
0B4,00,00,00,00,F8,0B,41,00
0B4,00,00,00,00,FC,0B,43,06
0B4,00,00,00,00,00,0B,4A,11
0B4,00,00,00,00,04,0B,50,1B
0B4,00,00,00,00,08,0B,46,15
0B4,00,00,00,00,0C,0B,33,06
0B4,00,00,00,00,10,0B,31,08
0B4,00,00,00,00,14,0B,24,FF
0B4,00,00,00,00,18,0B,44,23
0B4,00,00,00,00,1C,0B,40,23
0B4,00,00,00,00,20,0B,38,1F
0B4,00,00,00,00,24,0B,38,23
0B4,00,00,00,00,28,0B,25,14
0B4,00,00,00,00,2C,0B,2C,1F
0B4,00,00,00,00,30,0B,3E,35
0B4,00,00,00,00,34,0B,38,33
0B4,00,00,00,00,38,0B,32,31
0B4,00,00,00,00,3C,0B,35,38
0B4,00,00,00,00,40,0B,45,4C
0B4,00,00,00,00,44,0B,48,53
0B4,00,00,00,00,48,0B,3D,4C
0B4,00,00,00,00,4C,0B,3F,52
0B4,00,00,00,00,50,0B,48,5F
0B4,00,00,00,00,54,0B,48,63
0B4,00,00,00,00,58,0B,3A,59
0B4,00,00,00,00,5C,0B,2E,51
0B4,00,00,00,00,60,0B,38,5F
0B4,00,00,00,00,64,0B,46,71
0B4,00,00,00,00,68,0B,1E,4D
0B4,00,00,00,00,6C,0B,17,4A
0B4,00,00,00,00,70,0B,1B,52
0B4,00,00,00,00,74,0B,10,4B
0B4,00,00,00,00,78,0A,F9,37
0B4,00,00,00,00,7C,0A,FF,41
0B4,00,00,00,00,80,0A,FC,42
0B4,00,00,00,00,84,0A,DD,27
0B4,00,00,00,00,88,0A,E3,31
0B4,00,00,00,00,8C,0A,EE,40
0B4,00,00,00,00,90,0A,D6,2C
0B4,00,00,00,00,94,0A,CA,24
0B4,00,00,00,00,94,0A,D2,2C
0B4,00,00,00,00,98,0A,BB,19
0B4,00,00,00,00,9C,0A,C7,29
0B4,00,00,00,00,A0,0A,C7,2D
0B4,00,00,00,00,A4,0A,BC,26
0B4,00,00,00,00,A8,0A,CE,3C
0B4,00,00,00,00,AC,0A,CA,3C
0B4,00,00,00,00,B0,0A,B0,26
0B4,00,00,00,00,B4,0A,BD,37
0B4,00,00,00,00,B8,0A,C1,3F
0B4,00,00,00,00,BC,0A,BA,3C
0B4,00,00,00,00,C0,0A,B5,3B
0B4,00,00,00,00,C4,0A,BB,45
0B4,00,00,00,00,C8,0A,BE,4C
0B4,00,00,00,00,CC,0A,B4,46
0B4,00,00,00,00,D0,0A,B8,4E
0B4,00,00,00,00,D4,0A,B3,4D
0B4,00,00,00,00,D8,0A,99,37
0B4,00,00,00,00,D8,0A,AB,49
0B4,00,00,00,00,DC,0A,AC,4E
0B4,00,00,00,00,E0,0A,8E,34
0B4,00,00,00,00,E4,0A,8D,37
0B4,00,00,00,00,E8,0A,A1,4F
0B4,00,00,00,00,EC,0A,8F,41
0B4,00,00,00,00,F0,0A,8E,44
0B4,00,00,00,00,F4,0A,96,50
0B4,00,00,00,00,F8,0A,9D,5B
0B4,00,00,00,00,FC,0A,92,54
0B4,00,00,00,00,00,0A,AC,72
0B4,00,00,00,00,04,0A,9B,65
0B4,00,00,00,00,08,0A,9C,6A
0B4,00,00,00,00,0C,0A,A1,73
0B4,00,00,00,00,0C,0A,A4,76
0B4,00,00,00,00,10,0A,98,6E
0B4,00,00,00,00,14,0A,A4,7E
0B4,00,00,00,00,18,0A,A5,83
0B4,00,00,00,00,1C,0A,A1,83
0B4,00,00,00,00,20,0A,AE,94
0B4,00,00,00,00,24,0A,A5,8F
0B4,00,00,00,00,28,0A,A3,91
0B4,00,00,00,00,2C,0A,A6,98
0B4,00,00,00,00,30,0A,B7,AD
0B4,00,00,00,00,34,0A,A1,9B
0B4,00,00,00,00,38,0A,A5,A3
0B4,00,00,00,00,3C,0A,B4,B6
0B4,00,00,00,00,40,0A,AE,B4
0B4,00,00,00,00,44,0A,AE,B8
0B4,00,00,00,00,44,0A,B4,BE
0B4,00,00,00,00,48,0A,C4,D2
0B4,00,00,00,00,4C,0A,AD,BF
0B4,00,00,00,00,50,0A,BA,D0
0B4,00,00,00,00,54,0A,AC,C6
0B4,00,00,00,00,58,0A,B8,D6
0B4,00,00,00,00,5C,0A,BC,DE
0B4,00,00,00,00,60,0A,C3,E9
0B4,00,00,00,00,64,0A,B6,E0
0B4,00,00,00,00,68,0A,B5,E3
0B4,00,00,00,00,6C,0A,E2,14
0B4,00,00,00,00,70,0A,C4,FA
0B4,00,00,00,00,74,0A,C7,01
0B4,00,00,00,00,78,0A,C7,05
0B4,00,00,00,00,7C,0A,CB,0D
0B4,00,00,00,00,80,0A,DD,23
0B4,00,00,00,00,84,0A,E7,31
0B4,00,00,00,00,88,0A,EA,38
0B4,00,00,00,00,88,0A,FC,4A
0B4,00,00,00,00,8C,0B,10,63
0B4,00,00,00,00,90,0B,20,77
0B4,00,00,00,00,94,0B,05,60
0B4,00,00,00,00,98,0B,19,78
0B4,00,00,00,00,9C,0B,1F,82
0B4,00,00,00,00,A0,0B,24,8B
0B4,00,00,00,00,A4,0B,2C,97
0B4,00,00,00,00,A8,0B,33,A2
0B4,00,00,00,00,AC,0B,24,97
0B4,00,00,00,00,B0,0B,39,B0
0B4,00,00,00,00,B4,0B,43,BE
0B4,00,00,00,00,B8,0B,35,B4
0B4,00,00,00,00,BC,0B,42,C5
0B4,00,00,00,00,C0,0B,3F,C6
0B4,00,00,00,00,C4,0B,3D,C8
0B4,00,00,00,00,C8,0B,3C,CB
0B4,00,00,00,00,CC,0B,3B,CE
0B4,00,00,00,00,D0,0B,5B,F2
0B4,00,00,00,00,D4,0B,43,DE
0B4,00,00,00,00,D8,0B,67,06
0B4,00,00,00,00,DC,0B,69,0C
0B4,00,00,00,00,E0,0B,65,0C
0B4,00,00,00,00,E4,0B,74,1F
0B4,00,00,00,00,E8,0B,77,26
0B4,00,00,00,00,EC,0B,7D,30
0B4,00,00,00,00,F0,0B,81,38
0B4,00,00,00,00,F4,0B,82,3D
0B4,00,00,00,00,F8,0B,91,50
0B4,00,00,00,00,FC,0B,8C,4F
0B4,00,00,00,00,00,0B,A0,67
0B4,00,00,00,00,04,0B,9D,68
0B4,00,00,00,00,08,0B,AD,7C
0B4,00,00,00,00,0C,0B,AD,80
0B4,00,00,00,00,10,0B,B3,8A
0B4,00,00,00,00,14,0B,C1,9C
0B4,00,00,00,00,18,0B,C4,A3
0B4,00,00,00,00,1C,0B,CC,AF
0B4,00,00,00,00,20,0B,C1,A8
0B4,00,00,00,00,24,0B,D0,BB
0B4,00,00,00,00,28,0B,E8,D7
0B4,00,00,00,00,2C,0B,E1,D4
0B4,00,00,00,00,30,0B,EF,E6
0B4,00,00,00,00,38,0B,E7,E6
0B4,00,00,00,00,3C,0B,E3,E6
0B4,00,00,00,00,40,0B,F5,FC
0B4,00,00,00,00,44,0B,F3,FE
0B4,00,00,00,00,48,0B,FB,0A
0B4,00,00,00,00,4C,0B,FF,12
0B4,00,00,00,00,50,0C,0B,23
0B4,00,00,00,00,54,0C,15,31
0B4,00,00,00,00,58,0C,19,39
0B4,00,00,00,00,5C,0C,20,44
0B4,00,00,00,00,60,0C,1A,42
0B4,00,00,00,00,64,0C,24,50
0B4,00,00,00,00,68,0C,2D,5D
0B4,00,00,00,00,6C,0C,35,69
0B4,00,00,00,00,70,0C,39,71
0B4,00,00,00,00,74,0C,49,85
0B4,00,00,00,00,78,0C,3F,7F
0B4,00,00,00,00,80,0C,57,9F
0B4,00,00,00,00,84,0C,59,A5
0B4,00,00,00,00,88,0C,58,A8
0B4,00,00,00,00,8C,0C,5E,B2
0B4,00,00,00,00,90,0C,58,B0
0B4,00,00,00,00,94,0C,6E,CA
0B4,00,00,00,00,98,0C,67,C7
0B4,00,00,00,00,9C,0C,76,DA
0B4,00,00,00,00,A0,0C,73,DB
0B4,00,00,00,00,A4,0C,85,F1
0B4,00,00,00,00,A8,0C,81,F1
0B4,00,00,00,00,B0,0C,86,FE
0B4,00,00,00,00,B4,0C,7E,FA
0B4,00,00,00,00,B8,0C,8C,0C
0B4,00,00,00,00,BC,0C,99,1D
0B4,00,00,00,00,C0,0C,9B,23
0B4,00,00,00,00,C4,0C,A4,30
0B4,00,00,00,00,C8,0C,A8,38
0B4,00,00,00,00,CC,0C,AE,42
0B4,00,00,00,00,D0,0C,AE,46
0B4,00,00,00,00,D4,0C,C8,64
0B4,00,00,00,00,DC,0C,B9,5D
0B4,00,00,00,00,E0,0C,CA,72
0B4,00,00,00,00,E4,0C,C2,6E
0B4,00,00,00,00,E8,0C,D8,88
0B4,00,00,00,00,EC,0C,DF,93
0B4,00,00,00,00,F0,0C,E8,A0
0B4,00,00,00,00,F4,0C,DE,9A
0B4,00,00,00,00,F8,0C,EF,AF
0B4,00,00,00,00,00,0C,F1,B9
0B4,00,00,00,00,04,0C,F8,C4
0B4,00,00,00,00,08,0C,F6,C6
0B4,00,00,00,00,0C,0D,06,DB
0B4,00,00,00,00,10,0D,0D,E6
0B4,00,00,00,00,14,0D,19,F6
0B4,00,00,00,00,18,0D,27,08
0B4,00,00,00,00,20,0D,28,11
0B4,00,00,00,00,24,0D,26,13
0B4,00,00,00,00,28,0D,2C,1D
0B4,00,00,00,00,2C,0D,2C,21
0B4,00,00,00,00,30,0D,35,2E
0B4,00,00,00,00,34,0D,3F,3C
0B4,00,00,00,00,3C,0D,3D,42
0B4,00,00,00,00,40,0D,52,5B
0B4,00,00,00,00,44,0D,43,50
0B4,00,00,00,00,48,0D,59,6A
0B4,00,00,00,00,4C,0D,58,6D
0B4,00,00,00,00,50,0D,6A,83
0B4,00,00,00,00,58,0D,66,87
0B4,00,00,00,00,5C,0D,69,8E
0B4,00,00,00,00,60,0D,6F,98
0B4,00,00,00,00,64,0D,78,A5
0B4,00,00,00,00,68,0D,7A,AB
0B4,00,00,00,00,6C,0D,86,BB
0B4,00,00,00,00,74,0D,83,C0
0B4,00,00,00,00,78,0D,A4,E5
0B4,00,00,00,00,7C,0D,89,CE
0B4,00,00,00,00,80,0D,9D,E6
0B4,00,00,00,00,84,0D,A2,EF
0B4,00,00,00,00,8C,0D,A1,F6
0B4,00,00,00,00,90,0D,AD,06
0B4,00,00,00,00,94,0D,BC,19
0B4,00,00,00,00,98,0D,AA,0B
0B4,00,00,00,00,9C,0D,DA,3F
0B4,00,00,00,00,A4,0D,BD,2A
0B4,00,00,00,00,A8,0D,D6,47
0B4,00,00,00,00,AC,0D,D5,4A
0B4,00,00,00,00,B0,0D,E5,5E
0B4,00,00,00,00,B4,0D,D9,56
0B4,00,00,00,00,BC,0D,E8,6D
0B4,00,00,00,00,C0,0D,ED,76
0B4,00,00,00,00,C4,0D,F2,7F
0B4,00,00,00,00,C8,0E,01,93
0B4,00,00,00,00,D0,0E,13,AD
0B4,00,00,00,00,D4,0E,0C,AA
0B4,00,00,00,00,D8,0E,14,B6
0B4,00,00,00,00,DC,0E,12,B8
0B4,00,00,00,00,E4,0E,0F,BD
0B4,00,00,00,00,E8,0E,22,D4
0B4,00,00,00,00,EC,0E,23,D9
0B4,00,00,00,00,F0,0E,2B,E5
0B4,00,00,00,00,F8,0E,38,FA
0B4,00,00,00,00,FC,0E,3F,05
0B4,00,00,00,00,00,0E,47,11
0B4,00,00,00,00,04,0E,53,21
0B4,00,00,00,00,0C,0E,45,1B
0B4,00,00,00,00,10,0E,59,33
0B4,00,00,00,00,14,0E,52,30
0B4,00,00,00,00,18,0E,62,44
0B4,00,00,00,00,20,0E,6F,59
0B4,00,00,00,00,24,0E,66,54
0B4,00,00,00,00,28,0E,73,65
0B4,00,00,00,00,2C,0E,90,86
0B4,00,00,00,00,34,0E,8D,8B
0B4,00,00,00,00,38,0E,8D,8F
0B4,00,00,00,00,3C,0E,8A,90
0B4,00,00,00,00,40,0E,8B,95
0B4,00,00,00,00,48,0E,A7,B9
0B4,00,00,00,00,4C,0E,93,A9
0B4,00,00,00,00,50,0E,AB,C5
0B4,00,00,00,00,58,0E,9A,BC
0B4,00,00,00,00,5C,0E,C2,E8
0B4,00,00,00,00,60,0E,B6,E0
0B4,00,00,00,00,64,0E,C5,F3
0B4,00,00,00,00,6C,0E,CB,01
0B4,00,00,00,00,70,0E,C3,FD
0B4,00,00,00,00,74,0E,DE,1C
0B4,00,00,00,00,7C,0E,CE,14
0B4,00,00,00,00,80,0E,EA,34
0B4,00,00,00,00,84,0E,DD,2B
0B4,00,00,00,00,8C,0E,EE,44
0B4,00,00,00,00,90,0E,F8,52
0B4,00,00,00,00,94,0E,F2,50
0B4,00,00,00,00,9C,0E,F1,57
0B4,00,00,00,00,A0,0F,05,70
0B4,00,00,00,00,A4,0F,0C,7B
0B4,00,00,00,00,AC,0F,0A,81
0B4,00,00,00,00,B0,0F,19,94
0B4,00,00,00,00,B4,0F,1A,99
0B4,00,00,00,00,BC,0F,2A,B1
0B4,00,00,00,00,C0,0F,2D,B8
0B4,00,00,00,00,C4,0F,32,C1
0B4,00,00,00,00,CC,0F,3E,D5
0B4,00,00,00,00,D0,0F,40,DB
0B4,00,00,00,00,D4,0F,4B,EA
0B4,00,00,00,00,DC,0F,4F,F6
0B4,00,00,00,00,E0,0F,54,FF
0B4,00,00,00,00,E4,0F,5B,0A
0B4,00,00,00,00,EC,0F,66,1D
0B4,00,00,00,00,F0,0F,5D,18
0B4,00,00,00,00,F4,0F,65,24
0B4,00,00,00,00,FC,0F,6D,34
0B4,00,00,00,00,00,0F,77,42
0B4,00,00,00,00,04,0F,7C,4B
0B4,00,00,00,00,0C,0F,7E,55
0B4,00,00,00,00,10,0F,88,63
0B4,00,00,00,00,14,0F,93,72
0B4,00,00,00,00,1C,0F,96,7D
0B4,00,00,00,00,20,0F,9D,88
0B4,00,00,00,00,28,0F,9D,90
0B4,00,00,00,00,2C,0F,B0,A7
0B4,00,00,00,00,30,0F,AD,A8
0B4,00,00,00,00,38,0F,AF,B2
0B4,00,00,00,00,3C,0F,AA,B1
0B4,00,00,00,00,40,0F,B4,BF
0B4,00,00,00,00,48,0F,C1,D4
0B4,00,00,00,00,4C,0F,CE,E5
0B4,00,00,00,00,54,0F,D5,F4
0B4,00,00,00,00,58,0F,D6,F9
0B4,00,00,00,00,5C,0F,E1,08
0B4,00,00,00,00,64,0F,E5,14
0B4,00,00,00,00,68,0F,E9,1C
0B4,00,00,00,00,70,0F,ED,28
0B4,00,00,00,00,74,0F,F7,36
0B4,00,00,00,00,78,10,06,4A
0B4,00,00,00,00,80,10,06,52
0B4,00,00,00,00,84,10,07,57
0B4,00,00,00,00,8C,10,13,6B
0B4,00,00,00,00,90,10,1D,79
0B4,00,00,00,00,94,10,24,84
0B4,00,00,00,00,9C,10,1D,85
0B4,00,00,00,00,A0,10,2D,99
0B4,00,00,00,00,A8,10,38,AC
0B4,00,00,00,00,AC,10,34,AC
0B4,00,00,00,00,B4,10,3C,BC
0B4,00,00,00,00,B8,10,40,C4
0B4,00,00,00,00,BC,10,3C,C4
0B4,00,00,00,00,C4,10,52,E2
0B4,00,00,00,00,C8,10,4F,E3
0B4,00,00,00,00,D0,10,53,EF
0B4,00,00,00,00,D4,10,53,F3
0B4,00,00,00,00,DC,10,66,0E
0B4,00,00,00,00,E0,10,6A,16
0B4,00,00,00,00,E8,10,7A,2E
0B4,00,00,00,00,EC,10,7C,34
0B4,00,00,00,00,F0,10,6F,2B
0B4,00,00,00,00,F8,10,71,35
0B4,00,00,00,00,FC,10,8B,53
0B4,00,00,00,00,04,10,90,60
0B4,00,00,00,00,08,10,91,65
0B4,00,00,00,00,10,10,A8,84
0B4,00,00,00,00,14,10,A0,80
0B4,00,00,00,00,1C,10,B0,98
0B4,00,00,00,00,20,10,B5,A1
0B4,00,00,00,00,28,10,A2,96
0B4,00,00,00,00,2C,10,BB,B3
0B4,00,00,00,00,30,10,BA,B6
0B4,00,00,00,00,38,10,CE,D2
0B4,00,00,00,00,3C,10,C3,CB
0B4,00,00,00,00,44,10,D6,E6
0B4,00,00,00,00,48,10,DE,F2
0B4,00,00,00,00,50,10,D1,ED
0B4,00,00,00,00,54,10,DE,FE
0B4,00,00,00,00,5C,10,E8,10
0B4,00,00,00,00,60,10,F3,1F
0B4,00,00,00,00,68,10,F2,26
0B4,00,00,00,00,6C,10,FE,36
0B4,00,00,00,00,74,10,FC,3C
0B4,00,00,00,00,78,11,12,57
0B4,00,00,00,00,80,11,18,65
0B4,00,00,00,00,84,11,1D,6E
0B4,00,00,00,00,8C,11,25,7E
0B4,00,00,00,00,90,11,28,85
0B4,00,00,00,00,98,11,2A,8F
0B4,00,00,00,00,9C,11,2F,98
0B4,00,00,00,00,A4,11,3B,AC
0B4,00,00,00,00,A8,11,44,B9
0B4,00,00,00,00,B0,11,50,CD
0B4,00,00,00,00,B4,11,48,C9
0B4,00,00,00,00,BC,11,51,DA
0B4,00,00,00,00,C0,11,67,F4
0B4,00,00,00,00,C8,11,57,EC
0B4,00,00,00,00,D0,11,6B,08
0B4,00,00,00,00,D4,11,61,02
0B4,00,00,00,00,DC,11,6E,17
0B4,00,00,00,00,E0,11,78,25
0B4,00,00,00,00,E8,11,6D,22
0B4,00,00,00,00,EC,11,7B,34
0B4,00,00,00,00,F4,11,8F,50
0B4,00,00,00,00,F8,11,89,4E
0B4,00,00,00,00,00,11,9C,69
0B4,00,00,00,00,04,11,9E,6F
0B4,00,00,00,00,0C,11,98,71
0B4,00,00,00,00,10,11,A5,82
0B4,00,00,00,00,18,11,B0,95
0B4,00,00,00,00,20,11,A7,94
0B4,00,00,00,00,24,11,BC,AD
0B4,00,00,00,00,2C,11,C1,BA
0B4,00,00,00,00,30,11,B7,B4
0B4,00,00,00,00,38,11,CB,D0
0B4,00,00,00,00,3C,11,C1,CA
0B4,00,00,00,00,44,11,CC,DD
0B4,00,00,00,00,4C,11,E3,FC
0B4,00,00,00,00,50,11,E3,00
0B4,00,00,00,00,58,11,E1,06
0B4,00,00,00,00,5C,11,E5,0E
0B4,00,00,00,00,64,11,F0,21
0B4,00,00,00,00,68,11,FC,31
0B4,00,00,00,00,70,11,FA,37
0B4,00,00,00,00,78,11,FF,44
0B4,00,00,00,00,7C,11,F5,3E
0B4,00,00,00,00,84,12,06,58
0B4,00,00,00,00,88,12,08,5E
0B4,00,00,00,00,90,12,1A,78
0B4,00,00,00,00,94,12,25,87
0B4,00,00,00,00,9C,12,2C,96
0B4,00,00,00,00,A4,12,25,97
0B4,00,00,00,00,A8,12,37,AD
0B4,00,00,00,00,B0,12,32,B0
0B4,00,00,00,00,B8,12,3C,C2
0B4,00,00,00,00,BC,12,49,D3
0B4,00,00,00,00,C4,12,41,D3
0B4,00,00,00,00,C8,12,3C,D2
0B4,00,00,00,00,D0,12,52,F0
0B4,00,00,00,00,D8,12,4C,F2
0B4,00,00,00,00,DC,12,5C,06
0B4,00,00,00,00,E4,12,6A,1C
